timestamp_index,PM1.0 (ug/m3),PM2.5 (ug/m3),PM4.0 (ug/m3),PM10.0 (ug/m3),PM Sensor Status,Temperature (Celsius),Relative Humidity (%),Device Status,hour,day,dayofweek,month
2023-08-27 17:00:00,6.5,6.5,6.5,6.5,0.0,37.33,44.5,0.0,17.0,27.0,6.0,8.0
2023-08-27 18:00:00,8.5,9.0,9.0,9.0,0.0,35.52,50.75,0.0,18.0,27.0,6.0,8.0
2023-08-27 19:00:00,8.0,8.25,8.25,8.25,0.0,34.62,53.5,0.0,19.0,27.0,6.0,8.0
2023-08-27 20:00:00,7.75,8.0,8.0,8.0,0.0,33.5,57.75,0.0,20.0,27.0,6.0,8.0
2023-08-27 21:00:00,8.25,8.5,8.5,8.5,0.0,32.9,59.5,0.0,21.0,27.0,6.0,8.0
2023-08-27 22:00:00,9.0,9.25,9.25,9.25,0.0,32.65,58.0,0.0,22.0,27.0,6.0,8.0
2023-08-27 23:00:00,7.25,7.5,7.5,7.5,0.0,32.58,57.25,0.0,23.0,27.0,6.0,8.0
2023-08-28 00:00:00,5.75,6.25,6.25,6.25,0.0,32.42,59.75,0.0,0.0,28.0,0.0,8.0
2023-08-28 01:00:00,5.0,5.25,5.25,5.25,0.0,32.12,60.25,0.0,1.0,28.0,0.0,8.0
2023-08-28 02:00:00,5.25,5.5,5.5,5.5,0.0,31.95,61.0,0.0,2.0,28.0,0.0,8.0
2023-08-28 03:00:00,3.75,4.25,4.25,4.25,0.0,31.8,61.0,0.0,3.0,28.0,0.0,8.0
2023-08-28 04:00:00,3.0,3.0,3.0,3.0,0.0,31.6,61.0,0.0,4.0,28.0,0.0,8.0
2023-08-28 05:00:00,3.0,3.0,3.0,3.0,0.0,31.45,61.5,0.0,5.0,28.0,0.0,8.0
2023-08-28 06:00:00,3.75,4.0,4.0,4.0,0.0,31.08,62.0,0.0,6.0,28.0,0.0,8.0
2023-08-28 07:00:00,5.5,5.75,5.75,5.75,0.0,32.78,58.5,0.0,7.0,28.0,0.0,8.0
2023-08-28 08:00:00,3.0,3.25,3.25,3.25,0.0,34.15,55.5,0.0,8.0,28.0,0.0,8.0
2023-08-28 09:00:00,4.0,4.25,4.25,4.25,0.0,35.08,53.25,0.0,9.0,28.0,0.0,8.0
2023-08-28 10:00:00,3.25,3.25,3.25,3.25,0.0,35.78,51.25,1.0,10.0,28.0,0.0,8.0
2023-08-28 11:00:00,4.0,4.5,4.5,4.5,0.0,36.65,49.5,0.0,11.0,28.0,0.0,8.0
2023-08-28 12:00:00,5.75,6.25,6.25,6.25,0.0,37.15,49.25,0.0,12.0,28.0,0.0,8.0
2023-08-28 13:00:00,5.75,6.0,6.0,6.0,0.0,37.48,48.5,0.0,13.0,28.0,0.0,8.0
2023-08-28 14:00:00,6.5,7.25,7.25,7.25,0.0,38.3,46.0,0.0,14.0,28.0,0.0,8.0
2023-08-28 15:00:00,6.25,6.75,6.75,6.75,0.0,38.7,45.5,0.0,15.0,28.0,0.0,8.0
2023-08-28 16:00:00,6.5,6.75,6.75,6.75,0.0,37.1,49.25,1.0,16.0,28.0,0.0,8.0
2023-08-28 17:00:00,9.25,9.25,9.25,9.25,0.0,35.53,54.25,0.25,17.0,28.0,0.0,8.0
2023-08-28 18:00:00,7.33,7.33,7.33,7.33,0.0,34.8,55.33,0.33,18.0,28.0,0.0,8.0
2023-08-28 19:00:00,8.25,8.25,8.25,8.25,0.0,34.02,57.0,0.0,19.0,28.0,0.0,8.0
2023-08-28 20:00:00,9.0,9.75,9.75,9.75,0.0,33.55,58.75,0.0,20.0,28.0,0.0,8.0
2023-08-28 21:00:00,4.0,4.0,4.0,4.0,0.0,32.95,59.0,0.0,21.0,28.0,0.0,8.0
2023-08-28 22:00:00,2.0,2.0,2.0,2.0,0.0,32.35,59.75,0.0,22.0,28.0,0.0,8.0
2023-08-28 23:00:00,2.0,2.75,2.75,2.75,0.0,32.22,60.75,0.0,23.0,28.0,0.0,8.0
2023-08-29 00:00:00,2.0,2.25,2.5,2.5,0.0,32.08,60.75,0.0,0.0,29.0,1.0,8.0
2023-08-29 01:00:00,2.0,2.0,2.0,2.0,0.0,31.62,59.75,0.0,1.0,29.0,1.0,8.0
2023-08-29 02:00:00,2.0,2.0,2.0,2.0,0.0,31.42,58.25,0.0,2.0,29.0,1.0,8.0
2023-08-29 03:00:00,2.0,2.0,2.0,2.0,0.0,31.48,57.75,0.0,3.0,29.0,1.0,8.0
2023-08-29 04:00:00,1.25,2.0,2.0,2.0,0.0,31.25,57.0,0.0,4.0,29.0,1.0,8.0
2023-08-29 05:00:00,2.0,2.75,2.75,2.75,0.0,30.92,56.5,0.0,5.0,29.0,1.0,8.0
2023-08-29 06:00:00,9.0,10.0,10.0,10.0,0.0,30.45,60.25,0.0,6.0,29.0,1.0,8.0
2023-08-29 07:00:00,10.75,11.5,11.5,11.5,0.0,31.45,61.0,0.0,7.0,29.0,1.0,8.0
2023-08-29 08:00:00,3.0,3.25,3.25,3.25,0.0,33.25,55.75,0.0,8.0,29.0,1.0,8.0
2023-08-29 09:00:00,3.5,3.5,3.5,3.5,0.0,34.48,53.75,0.0,9.0,29.0,1.0,8.0
2023-08-29 10:00:00,3.0,3.0,3.0,3.0,0.0,35.5,51.5,0.0,10.0,29.0,1.0,8.0
2023-08-29 11:00:00,3.25,3.5,3.5,3.5,0.0,35.58,52.5,0.0,11.0,29.0,1.0,8.0
2023-08-29 12:00:00,3.75,3.75,3.75,3.75,0.0,36.48,51.5,0.0,12.0,29.0,1.0,8.0
2023-08-29 13:00:00,3.75,3.75,3.75,3.75,0.0,36.65,51.75,0.0,13.0,29.0,1.0,8.0
2023-08-29 14:00:00,2.75,2.75,2.75,2.75,0.0,36.6,50.75,0.0,14.0,29.0,1.0,8.0
2023-08-29 15:00:00,4.0,4.0,4.0,4.0,0.0,37.28,49.75,0.0,15.0,29.0,1.0,8.0
2023-08-29 16:00:00,3.25,3.5,3.5,3.5,0.0,36.48,51.25,0.0,16.0,29.0,1.0,8.0
2023-08-29 17:00:00,1.75,1.75,1.75,1.75,0.0,34.6,55.0,0.0,17.0,29.0,1.0,8.0
2023-08-29 18:00:00,2.25,2.25,2.25,2.25,0.0,32.95,59.5,0.0,18.0,29.0,1.0,8.0
2023-08-29 19:00:00,1.25,1.25,1.25,1.25,0.0,31.38,62.5,0.0,19.0,29.0,1.0,8.0
2023-08-29 20:00:00,1.0,1.0,1.0,1.0,0.0,31.08,64.0,0.0,20.0,29.0,1.0,8.0
2023-08-29 21:00:00,1.0,1.0,1.0,1.0,0.0,31.25,62.25,0.0,21.0,29.0,1.0,8.0
2023-08-29 22:00:00,1.5,1.5,1.5,1.5,0.0,31.32,62.0,0.0,22.0,29.0,1.0,8.0
2023-08-29 23:00:00,1.0,1.0,1.0,1.0,0.0,30.65,64.5,0.0,23.0,29.0,1.0,8.0
2023-08-30 00:00:00,0.25,0.5,0.5,0.5,0.0,30.92,63.25,0.0,0.0,30.0,2.0,8.0
2023-08-30 01:00:00,0.0,0.25,0.25,0.25,0.0,30.7,62.25,0.0,1.0,30.0,2.0,8.0
2023-08-30 02:00:00,0.0,0.0,0.0,0.0,0.0,30.98,60.5,0.0,2.0,30.0,2.0,8.0
2023-08-30 03:00:00,0.0,0.0,0.0,0.0,0.0,31.08,60.0,0.0,3.0,30.0,2.0,8.0
2023-08-30 04:00:00,0.0,0.0,0.25,0.25,0.0,31.05,59.25,0.0,4.0,30.0,2.0,8.0
2023-08-30 05:00:00,0.75,1.0,1.0,1.0,0.0,30.8,59.75,0.0,5.0,30.0,2.0,8.0
2023-08-30 06:00:00,1.0,1.0,1.0,1.0,0.0,30.75,60.0,0.0,6.0,30.0,2.0,8.0
2023-08-30 07:00:00,1.25,1.25,1.25,1.25,0.0,31.48,60.5,0.0,7.0,30.0,2.0,8.0
2023-08-30 08:00:00,1.0,1.0,1.0,1.0,0.0,32.48,58.0,0.0,8.0,30.0,2.0,8.0
2023-08-30 09:00:00,1.25,1.25,1.25,1.25,0.0,33.93,56.25,0.0,9.0,30.0,2.0,8.0
2023-08-30 10:00:00,2.0,2.0,2.0,2.0,0.0,34.67,55.0,0.0,10.0,30.0,2.0,8.0
2023-08-30 11:00:00,2.0,2.0,2.0,2.0,0.0,35.67,52.0,0.0,11.0,30.0,2.0,8.0
2023-08-30 12:00:00,2.5,2.75,2.75,2.75,0.0,36.62,50.0,0.0,12.0,30.0,2.0,8.0
2023-08-30 13:00:00,3.0,3.0,3.0,3.0,0.0,36.83,50.25,0.0,13.0,30.0,2.0,8.0
2023-08-30 14:00:00,4.5,4.5,4.5,4.5,0.0,36.85,50.75,0.0,14.0,30.0,2.0,8.0
2023-08-30 15:00:00,2.75,2.75,2.75,2.75,0.0,37.6,49.25,0.0,15.0,30.0,2.0,8.0
2023-08-30 16:00:00,4.25,4.25,4.25,4.25,0.0,37.15,49.75,0.0,16.0,30.0,2.0,8.0
2023-08-30 17:00:00,4.75,5.5,5.5,5.5,0.0,35.15,52.75,0.0,17.0,30.0,2.0,8.0
2023-08-30 18:00:00,8.0,8.5,8.5,8.5,0.0,34.33,54.5,0.0,18.0,30.0,2.0,8.0
2023-08-30 19:00:00,7.75,8.25,8.25,8.25,0.0,33.3,57.25,0.0,19.0,30.0,2.0,8.0
2023-08-30 20:00:00,7.0,7.25,7.25,7.25,0.0,32.2,61.75,0.0,20.0,30.0,2.0,8.0
2023-08-30 21:00:00,7.0,7.25,7.25,7.25,0.0,31.75,62.25,0.0,21.0,30.0,2.0,8.0
2023-08-30 22:00:00,8.25,9.0,9.0,9.0,0.0,31.28,64.0,0.0,22.0,30.0,2.0,8.0
2023-08-30 23:00:00,6.0,6.25,6.25,6.25,0.0,31.52,63.0,0.0,23.0,30.0,2.0,8.0
2023-08-31 00:00:00,3.5,4.0,4.0,4.0,0.0,31.68,61.25,0.0,0.0,31.0,3.0,8.0
2023-08-31 01:00:00,3.0,3.25,3.25,3.25,0.0,31.48,62.0,0.0,1.0,31.0,3.0,8.0
2023-08-31 02:00:00,4.0,4.0,4.0,4.0,0.0,30.95,62.75,0.0,2.0,31.0,3.0,8.0
2023-08-31 03:00:00,4.0,4.0,4.0,4.0,0.0,30.85,63.5,0.0,3.0,31.0,3.0,8.0
2023-08-31 04:00:00,4.0,4.0,4.0,4.0,0.0,30.78,63.0,0.0,4.0,31.0,3.0,8.0
2023-08-31 05:00:00,4.5,5.0,5.0,5.0,0.0,30.78,63.0,0.0,5.0,31.0,3.0,8.0
2023-08-31 06:00:00,9.25,9.5,9.5,9.5,0.0,30.58,64.0,0.0,6.0,31.0,3.0,8.0
2023-08-31 07:00:00,9.0,9.0,9.0,9.0,0.0,31.55,62.0,0.0,7.0,31.0,3.0,8.0
2023-08-31 08:00:00,6.25,6.75,6.75,6.75,0.0,33.6,58.0,0.0,8.0,31.0,3.0,8.0
2023-08-31 09:00:00,5.75,6.0,6.0,6.0,0.0,34.25,56.25,0.0,9.0,31.0,3.0,8.0
2023-08-31 10:00:00,4.5,4.5,4.5,4.5,0.0,35.38,51.75,0.0,10.0,31.0,3.0,8.0
2023-08-31 11:00:00,4.5,4.5,4.5,4.5,0.0,36.95,48.5,0.0,11.0,31.0,3.0,8.0
2023-08-31 12:00:00,4.5,4.5,4.5,4.5,0.0,37.5,46.0,0.0,12.0,31.0,3.0,8.0
2023-08-31 13:00:00,11.75,12.25,12.5,12.5,0.0,35.48,54.0,0.0,13.0,31.0,3.0,8.0
2023-08-31 14:00:00,4.0,4.0,4.0,4.0,0.0,29.97,74.67,0.33,14.0,31.0,3.0,8.0
2023-08-31 15:00:00,7.5,8.25,8.25,8.25,0.0,30.9,75.25,0.0,15.0,31.0,3.0,8.0
2023-08-31 16:00:00,12.5,13.0,13.0,13.0,0.0,31.22,72.75,0.0,16.0,31.0,3.0,8.0
2023-08-31 17:00:00,15.75,16.25,16.25,16.25,0.0,30.88,74.0,0.0,17.0,31.0,3.0,8.0
2023-08-31 18:00:00,18.5,19.25,19.25,19.25,0.0,30.42,75.25,0.0,18.0,31.0,3.0,8.0
2023-08-31 19:00:00,9.0,9.75,9.75,9.75,0.0,29.98,74.75,0.0,19.0,31.0,3.0,8.0
2023-08-31 20:00:00,5.0,5.5,5.5,5.5,0.0,30.05,72.25,0.0,20.0,31.0,3.0,8.0
2023-08-31 21:00:00,3.0,3.25,3.25,3.25,0.0,29.98,70.25,0.0,21.0,31.0,3.0,8.0
2023-08-31 22:00:00,3.75,3.75,3.75,3.75,0.0,30.18,69.5,0.0,22.0,31.0,3.0,8.0
2023-08-31 23:00:00,4.25,4.75,4.75,4.75,0.0,30.2,69.0,0.0,23.0,31.0,3.0,8.0
2023-09-01 00:00:00,4.5,4.75,4.75,4.75,0.0,30.1,70.0,0.0,0.0,1.0,4.0,9.0
2023-09-01 01:00:00,5.5,5.5,5.5,5.5,0.0,29.6,71.25,0.0,1.0,1.0,4.0,9.0
2023-09-01 02:00:00,8.75,9.5,9.5,9.5,0.0,29.05,75.0,0.0,2.0,1.0,4.0,9.0
2023-09-01 03:00:00,10.0,10.25,10.25,10.25,0.0,28.72,76.5,0.0,3.0,1.0,4.0,9.0
2023-09-01 04:00:00,10.75,11.0,11.0,11.0,0.0,28.85,76.0,0.0,4.0,1.0,4.0,9.0
2023-09-01 05:00:00,12.25,12.5,12.5,12.5,0.0,29.08,76.5,0.0,5.0,1.0,4.0,9.0
2023-09-01 06:00:00,32.0,34.0,34.0,34.0,0.0,29.2,76.75,0.0,6.0,1.0,4.0,9.0
2023-09-01 07:00:00,14.0,14.5,14.5,14.5,0.0,30.7,70.25,0.0,7.0,1.0,4.0,9.0
2023-09-01 08:00:00,2.75,3.0,3.0,3.0,0.0,32.28,62.75,0.0,8.0,1.0,4.0,9.0
2023-09-01 09:00:00,2.25,2.5,2.75,2.75,0.0,33.15,59.25,0.25,9.0,1.0,4.0,9.0
2023-09-01 10:00:00,2.75,3.0,3.0,3.0,0.0,33.92,57.75,0.0,10.0,1.0,4.0,9.0
2023-09-01 11:00:00,3.25,3.5,3.5,3.5,0.0,34.72,56.0,0.0,11.0,1.0,4.0,9.0
2023-09-01 12:00:00,2.5,3.0,3.0,3.0,0.0,35.78,54.0,0.0,12.0,1.0,4.0,9.0
2023-09-01 13:00:00,4.0,4.25,4.25,4.25,0.0,35.48,54.0,0.0,13.0,1.0,4.0,9.0
2023-09-01 14:00:00,5.0,5.33,5.33,5.33,0.0,34.47,56.0,0.33,14.0,1.0,4.0,9.0
2023-09-01 15:00:00,5.0,5.0,5.0,5.33,0.0,33.73,58.0,0.33,15.0,1.0,4.0,9.0
2023-09-01 16:00:00,2.75,2.75,2.75,2.75,0.0,33.17,57.75,0.25,16.0,1.0,4.0,9.0
2023-09-01 17:00:00,2.0,2.0,2.0,2.0,0.0,32.62,59.25,0.0,17.0,1.0,4.0,9.0
2023-09-01 18:00:00,2.0,2.0,2.0,2.0,0.0,32.05,61.0,0.0,18.0,1.0,4.0,9.0
2023-09-01 19:00:00,3.25,3.5,3.5,3.5,0.0,31.7,61.5,0.0,19.0,1.0,4.0,9.0
2023-09-01 20:00:00,2.0,2.0,2.0,2.0,0.0,31.52,62.75,0.0,20.0,1.0,4.0,9.0
2023-09-01 21:00:00,3.0,3.0,3.0,3.0,0.0,31.35,63.0,0.0,21.0,1.0,4.0,9.0
2023-09-01 22:00:00,2.0,2.0,2.0,2.0,0.0,30.92,63.75,0.0,22.0,1.0,4.0,9.0
2023-09-01 23:00:00,2.0,2.0,2.0,2.0,0.0,30.7,64.0,0.0,23.0,1.0,4.0,9.0
2023-09-02 00:00:00,1.75,1.75,1.75,1.75,0.0,30.65,64.75,0.0,0.0,2.0,5.0,9.0
2023-09-02 01:00:00,1.0,1.0,1.0,1.0,0.0,30.52,65.5,0.0,1.0,2.0,5.0,9.0
2023-09-02 02:00:00,1.0,1.0,1.0,1.0,0.0,30.62,65.25,0.0,2.0,2.0,5.0,9.0
2023-09-02 03:00:00,1.0,1.0,1.0,1.0,0.0,30.5,66.25,0.0,3.0,2.0,5.0,9.0
2023-09-02 04:00:00,1.0,1.0,1.0,1.0,0.0,30.4,67.25,0.0,4.0,2.0,5.0,9.0
2023-09-02 05:00:00,1.5,1.5,1.5,1.5,0.0,30.15,67.5,0.0,5.0,2.0,5.0,9.0
2023-09-02 06:00:00,1.25,1.75,1.75,1.75,0.0,30.0,67.5,0.0,6.0,2.0,5.0,9.0
2023-09-02 07:00:00,1.25,1.25,1.25,1.25,0.0,31.65,63.0,0.0,7.0,2.0,5.0,9.0
2023-09-02 08:00:00,1.5,1.5,1.5,1.5,0.0,33.2,59.5,0.0,8.0,2.0,5.0,9.0
2023-09-02 09:00:00,1.25,1.25,1.25,1.25,0.0,33.38,57.75,0.0,9.0,2.0,5.0,9.0
2023-09-02 10:00:00,1.25,1.25,1.25,1.25,0.0,34.05,57.25,0.0,10.0,2.0,5.0,9.0
2023-09-02 11:00:00,3.0,3.0,3.0,3.0,0.0,34.45,55.75,0.0,11.0,2.0,5.0,9.0
2023-09-02 12:00:00,2.75,3.0,3.0,3.0,0.0,34.4,57.25,0.0,12.0,2.0,5.0,9.0
2023-09-02 13:00:00,2.0,2.0,2.0,2.0,0.0,34.25,57.25,0.0,13.0,2.0,5.0,9.0
2023-09-02 14:00:00,2.5,2.75,2.75,2.75,0.0,34.62,56.75,0.0,14.0,2.0,5.0,9.0
2023-09-02 15:00:00,2.25,2.25,2.25,2.25,0.0,34.05,56.5,0.0,15.0,2.0,5.0,9.0
2023-09-02 16:00:00,2.25,2.25,2.25,2.25,0.0,33.25,58.25,0.0,16.0,2.0,5.0,9.0
2023-09-02 17:00:00,2.5,2.75,2.75,2.75,0.0,32.42,61.0,0.0,17.0,2.0,5.0,9.0
2023-09-02 18:00:00,2.75,2.75,2.75,2.75,0.0,31.98,62.25,0.0,18.0,2.0,5.0,9.0
2023-09-02 19:00:00,3.0,3.5,3.5,3.5,0.0,31.65,63.25,0.0,19.0,2.0,5.0,9.0
2023-09-02 20:00:00,2.0,2.25,2.25,2.25,0.0,31.42,63.5,0.0,20.0,2.0,5.0,9.0
2023-09-02 21:00:00,2.0,2.0,2.0,2.0,0.0,31.0,64.67,0.0,21.0,2.0,5.0,9.0
2023-09-02 22:00:00,1.25,1.25,1.25,1.25,0.0,30.95,65.0,0.25,22.0,2.0,5.0,9.0
2023-09-02 23:00:00,1.0,1.0,1.0,1.0,0.0,30.92,65.0,0.0,23.0,2.0,5.0,9.0
2023-09-03 00:00:00,1.0,1.0,1.0,1.0,0.0,30.55,65.25,0.0,0.0,3.0,6.0,9.0
2023-09-03 01:00:00,1.0,1.0,1.0,1.0,0.0,30.52,65.0,0.0,1.0,3.0,6.0,9.0
2023-09-03 02:00:00,1.0,1.0,1.25,1.25,0.0,30.32,65.0,0.0,2.0,3.0,6.0,9.0
2023-09-03 03:00:00,1.0,1.0,1.0,1.0,0.0,30.22,64.75,0.0,3.0,3.0,6.0,9.0
2023-09-03 04:00:00,1.0,1.0,1.0,1.0,0.0,30.38,64.0,0.0,4.0,3.0,6.0,9.0
2023-09-03 05:00:00,1.0,1.0,1.0,1.0,0.0,30.48,64.0,0.0,5.0,3.0,6.0,9.0
2023-09-03 06:00:00,1.0,1.0,1.0,1.0,0.0,30.72,63.5,0.0,6.0,3.0,6.0,9.0
2023-09-03 07:00:00,1.0,1.0,1.0,1.0,0.0,31.5,63.67,0.33,7.0,3.0,6.0,9.0
2023-09-03 08:00:00,1.0,1.0,1.0,1.0,0.0,32.48,62.25,0.0,8.0,3.0,6.0,9.0
2023-09-03 09:00:00,3.5,3.75,4.0,4.0,0.0,33.15,61.25,0.0,9.0,3.0,6.0,9.0
2023-09-03 10:00:00,2.0,2.0,2.0,2.0,0.0,32.95,62.25,0.0,10.0,3.0,6.0,9.0
2023-09-03 11:00:00,1.75,2.0,2.0,2.0,0.0,33.33,60.5,0.0,11.0,3.0,6.0,9.0
2023-09-03 12:00:00,0.75,0.75,0.75,0.75,0.0,33.67,55.0,0.0,12.0,3.0,6.0,9.0
2023-09-03 13:00:00,0.75,1.0,1.0,1.0,0.0,34.48,53.25,0.0,13.0,3.0,6.0,9.0
2023-09-03 14:00:00,1.5,1.5,1.5,1.5,0.0,33.88,54.75,0.0,14.0,3.0,6.0,9.0
2023-09-03 15:00:00,1.25,1.25,1.25,1.25,0.0,33.72,56.5,0.0,15.0,3.0,6.0,9.0
2023-09-03 16:00:00,3.5,3.75,3.75,3.75,0.0,33.35,57.75,0.0,16.0,3.0,6.0,9.0
2023-09-03 17:00:00,3.25,3.25,3.25,3.25,0.0,32.35,59.75,0.0,17.0,3.0,6.0,9.0
2023-09-03 18:00:00,10.0,11.75,12.5,12.75,0.0,32.05,60.5,0.0,18.0,3.0,6.0,9.0
2023-09-03 19:00:00,3.25,3.5,3.5,3.5,0.0,31.65,61.0,0.0,19.0,3.0,6.0,9.0
2023-09-03 20:00:00,2.33,2.33,2.33,2.33,0.0,31.4,61.67,0.33,20.0,3.0,6.0,9.0
2023-09-03 21:00:00,3.0,3.0,3.0,3.0,0.0,31.3,63.0,0.0,21.0,3.0,6.0,9.0
2023-09-03 22:00:00,2.75,2.75,2.75,2.75,0.0,31.3,63.5,0.0,22.0,3.0,6.0,9.0
2023-09-03 23:00:00,2.0,2.0,2.0,2.0,0.0,30.8,64.0,0.0,23.0,3.0,6.0,9.0
2023-09-04 00:00:00,2.0,2.0,2.25,2.5,0.0,30.35,65.75,0.0,0.0,4.0,0.0,9.0
2023-09-04 01:00:00,3.0,3.25,3.25,3.25,0.0,30.15,68.5,0.0,1.0,4.0,0.0,9.0
2023-09-04 02:00:00,2.75,3.0,3.0,3.0,0.0,30.2,69.25,0.0,2.0,4.0,0.0,9.0
2023-09-04 03:00:00,1.75,1.75,2.25,2.25,0.0,29.7,70.5,0.0,3.0,4.0,0.0,9.0
2023-09-04 04:00:00,0.25,0.75,0.75,0.75,0.0,28.15,74.25,0.0,4.0,4.0,0.0,9.0
2023-09-04 05:00:00,0.75,1.0,1.0,1.0,0.0,28.25,74.75,0.0,5.0,4.0,0.0,9.0
2023-09-04 06:00:00,3.5,4.0,4.0,4.0,0.0,28.65,73.75,0.0,6.0,4.0,0.0,9.0
2023-09-04 07:00:00,3.75,4.0,4.0,4.0,0.0,29.28,73.25,0.0,7.0,4.0,0.0,9.0
2023-09-04 08:00:00,3.5,3.75,3.75,4.0,0.0,30.22,71.0,0.0,8.0,4.0,0.0,9.0
2023-09-04 09:00:00,4.0,4.0,4.0,4.0,0.0,31.38,64.75,0.0,9.0,4.0,0.0,9.0
2023-09-04 10:00:00,3.75,4.25,4.5,4.5,0.0,32.38,61.75,0.0,10.0,4.0,0.0,9.0
2023-09-04 11:00:00,4.75,4.75,4.75,4.75,0.0,33.2,60.0,0.0,11.0,4.0,0.0,9.0
2023-09-04 12:00:00,4.25,4.5,4.5,4.5,0.0,33.67,59.5,0.0,12.0,4.0,0.0,9.0
2023-09-04 13:00:00,3.0,3.75,3.75,3.75,0.0,33.83,58.0,0.0,13.0,4.0,0.0,9.0
2023-09-04 14:00:00,3.75,4.0,4.0,4.0,0.0,33.92,58.0,0.0,14.0,4.0,0.0,9.0
2023-09-04 15:00:00,4.0,4.0,4.0,4.0,0.0,34.38,56.25,0.0,15.0,4.0,0.0,9.0
2023-09-04 16:00:00,4.0,4.0,4.0,4.0,0.0,33.83,58.5,0.0,16.0,4.0,0.0,9.0
2023-09-04 17:00:00,3.25,3.5,3.5,3.5,0.0,32.35,62.0,0.0,17.0,4.0,0.0,9.0
2023-09-04 18:00:00,3.25,3.25,3.25,3.5,0.0,31.65,63.25,0.0,18.0,4.0,0.0,9.0
2023-09-04 19:00:00,3.25,4.0,4.0,4.0,0.0,31.08,64.75,0.0,19.0,4.0,0.0,9.0
2023-09-04 20:00:00,4.0,4.0,4.0,4.0,0.0,31.22,64.5,0.0,20.0,4.0,0.0,9.0
2023-09-04 21:00:00,3.75,4.0,4.0,4.0,0.0,30.98,65.0,0.0,21.0,4.0,0.0,9.0
2023-09-04 22:00:00,3.0,3.0,3.25,3.5,0.0,30.8,65.25,0.0,22.0,4.0,0.0,9.0
2023-09-04 23:00:00,3.0,3.75,3.75,4.0,0.0,30.62,65.5,0.0,23.0,4.0,0.0,9.0
2023-09-05 00:00:00,3.0,3.0,3.25,3.25,0.0,30.68,65.0,0.0,0.0,5.0,1.0,9.0
2023-09-05 01:00:00,3.0,3.0,3.0,3.0,0.0,30.78,65.0,0.0,1.0,5.0,1.0,9.0
2023-09-05 02:00:00,3.0,3.0,3.0,3.0,0.0,30.7,64.0,0.0,2.0,5.0,1.0,9.0
2023-09-05 03:00:00,2.25,2.75,2.75,2.75,0.0,30.7,63.75,0.0,3.0,5.0,1.0,9.0
2023-09-05 04:00:00,2.0,2.0,2.25,2.25,0.0,30.55,65.0,0.0,4.0,5.0,1.0,9.0
2023-09-05 05:00:00,2.0,2.0,2.0,2.0,0.0,30.25,66.0,0.0,5.0,5.0,1.0,9.0
2023-09-05 06:00:00,4.25,4.5,4.5,4.5,0.0,30.38,65.0,0.0,6.0,5.0,1.0,9.0
2023-09-05 07:00:00,4.25,5.25,5.25,5.25,0.0,31.0,63.0,0.0,7.0,5.0,1.0,9.0
2023-09-05 08:00:00,3.0,3.0,3.0,3.0,0.0,31.75,61.5,0.0,8.0,5.0,1.0,9.0
2023-09-05 09:00:00,6.25,6.5,6.5,6.5,0.0,31.82,63.5,0.0,9.0,5.0,1.0,9.0
2023-09-05 10:00:00,3.75,4.0,4.0,4.0,0.0,32.83,61.5,0.0,10.0,5.0,1.0,9.0
2023-09-05 11:00:00,3.25,3.5,3.5,3.5,0.0,32.78,61.0,0.0,11.0,5.0,1.0,9.0
2023-09-05 12:00:00,3.5,4.0,4.0,4.0,0.0,32.72,62.0,0.0,12.0,5.0,1.0,9.0
2023-09-05 13:00:00,4.0,4.0,4.0,4.0,0.0,34.18,57.25,0.0,13.0,5.0,1.0,9.0
2023-09-05 14:00:00,3.75,4.0,4.0,4.0,0.0,35.22,56.25,0.0,14.0,5.0,1.0,9.0
2023-09-05 15:00:00,3.5,3.75,3.75,3.75,0.0,34.12,57.75,0.0,15.0,5.0,1.0,9.0
2023-09-05 16:00:00,6.75,7.5,7.5,7.75,0.0,34.1,56.25,0.0,16.0,5.0,1.0,9.0
2023-09-05 17:00:00,6.0,6.5,6.5,6.5,0.0,33.22,60.25,0.0,17.0,5.0,1.0,9.0
2023-09-05 18:00:00,6.75,7.5,7.75,7.75,0.0,32.1,63.0,0.0,18.0,5.0,1.0,9.0
2023-09-05 19:00:00,5.75,6.25,6.25,6.25,0.0,31.42,64.25,0.0,19.0,5.0,1.0,9.0
2023-09-05 20:00:00,7.5,7.75,7.75,7.75,0.0,31.18,66.5,0.0,20.0,5.0,1.0,9.0
2023-09-05 21:00:00,5.25,6.0,6.0,6.0,0.0,31.0,65.75,0.0,21.0,5.0,1.0,9.0
2023-09-05 22:00:00,6.0,6.0,6.0,6.0,0.0,30.98,64.75,0.0,22.0,5.0,1.0,9.0
2023-09-05 23:00:00,5.5,5.75,5.75,5.75,0.0,30.45,64.5,0.0,23.0,5.0,1.0,9.0
2023-09-06 00:00:00,5.0,5.5,5.5,5.5,0.0,30.15,67.25,0.0,0.0,6.0,2.0,9.0
2023-09-06 01:00:00,4.25,4.5,4.5,4.5,0.0,30.1,67.25,0.0,1.0,6.0,2.0,9.0
2023-09-06 02:00:00,3.0,3.0,3.0,3.0,0.0,30.18,67.0,0.0,2.0,6.0,2.0,9.0
2023-09-06 03:00:00,2.75,3.0,3.0,3.0,0.0,30.02,67.25,0.0,3.0,6.0,2.0,9.0
