timestamp_index,PM1.0 (ug/m3),PM2.5 (ug/m3),PM4.0 (ug/m3),PM10.0 (ug/m3),PM Sensor Status,Temperature (Celsius),Relative Humidity (%),Device Status,hour,day,dayofweek,month
2023-07-20 18:00:00,5.75,9.25,11.75,13.5,0.0,32.55,69.0,0.0,18.0,20.0,3.0,7.0
2023-07-20 19:00:00,6.0,9.5,12.0,13.25,0.0,32.2,70.0,0.0,19.0,20.0,3.0,7.0
2023-07-20 20:00:00,6.5,10.25,13.0,14.75,0.0,32.02,70.75,0.0,20.0,20.0,3.0,7.0
2023-07-20 21:00:00,6.25,10.5,13.75,15.75,0.0,31.9,71.0,0.0,21.0,20.0,3.0,7.0
2023-07-20 22:00:00,6.0,10.75,14.5,16.0,0.0,31.78,71.0,0.0,22.0,20.0,3.0,7.0
2023-07-20 23:00:00,6.33,10.33,13.67,15.67,0.0,31.63,72.0,0.33,23.0,20.0,3.0,7.0
2023-07-21 00:00:00,6.0,10.75,13.75,15.0,0.0,31.5,72.0,0.0,0.0,21.0,4.0,7.0
2023-07-21 01:00:00,6.0,9.25,12.25,13.5,0.0,31.35,72.0,0.0,1.0,21.0,4.0,7.0
2023-07-21 02:00:00,6.0,9.5,12.0,13.25,0.0,31.22,72.25,0.0,2.0,21.0,4.0,7.0
2023-07-21 03:00:00,6.25,9.5,11.25,12.5,0.0,31.2,72.25,0.0,3.0,21.0,4.0,7.0
2023-07-21 04:00:00,6.75,10.25,13.0,14.5,0.0,31.08,72.5,0.0,4.0,21.0,4.0,7.0
2023-07-21 05:00:00,10.0,12.5,13.5,14.25,0.0,31.1,71.5,0.0,5.0,21.0,4.0,7.0
2023-07-21 06:00:00,8.0,10.0,11.5,11.75,0.0,31.25,72.5,0.0,6.0,21.0,4.0,7.0
2023-07-21 07:00:00,7.5,9.75,11.5,12.5,0.0,31.92,72.0,0.0,7.0,21.0,4.0,7.0
2023-07-21 08:00:00,20.0,25.25,28.25,30.0,0.0,33.4,69.0,0.0,8.0,21.0,4.0,7.0
2023-07-21 09:00:00,14.75,17.25,18.25,19.0,0.0,35.3,63.75,0.0,9.0,21.0,4.0,7.0
2023-07-21 10:00:00,17.0,20.0,21.75,22.25,0.0,36.8,60.0,0.0,10.0,21.0,4.0,7.0
2023-07-21 11:00:00,7.25,9.75,11.75,12.75,0.0,37.62,58.0,0.0,11.0,21.0,4.0,7.0
2023-07-21 12:00:00,6.75,9.75,12.0,12.75,0.0,37.85,57.0,0.0,12.0,21.0,4.0,7.0
2023-07-21 13:00:00,6.5,9.25,11.25,12.0,0.0,37.88,57.0,0.0,13.0,21.0,4.0,7.0
2023-07-21 14:00:00,7.25,9.5,11.25,12.0,0.0,37.1,58.25,0.0,14.0,21.0,4.0,7.0
2023-07-21 15:00:00,8.0,10.5,12.0,12.75,0.0,36.35,60.0,0.0,15.0,21.0,4.0,7.0
2023-07-21 16:00:00,7.0,10.75,12.75,14.75,0.0,35.22,63.0,0.0,16.0,21.0,4.0,7.0
2023-07-21 17:00:00,7.0,11.25,14.25,15.75,0.0,34.33,65.0,0.0,17.0,21.0,4.0,7.0
2023-07-21 18:00:00,7.0,11.0,14.0,15.25,0.0,33.5,66.75,0.0,18.0,21.0,4.0,7.0
2023-07-21 19:00:00,7.5,11.75,15.0,16.75,0.0,33.08,68.25,0.0,19.0,21.0,4.0,7.0
2023-07-21 20:00:00,8.75,13.25,16.0,17.75,0.0,32.9,68.5,0.0,20.0,21.0,4.0,7.0
2023-07-21 21:00:00,8.75,13.25,16.75,18.5,0.0,32.83,67.25,0.0,21.0,21.0,4.0,7.0
2023-07-21 22:00:00,8.5,13.0,16.25,18.0,0.0,32.67,67.0,0.0,22.0,21.0,4.0,7.0
2023-07-21 23:00:00,8.0,12.25,15.25,16.75,0.0,32.38,68.25,0.0,23.0,21.0,4.0,7.0
2023-07-22 00:00:00,8.0,12.25,15.5,17.0,0.0,32.12,69.0,0.0,0.0,22.0,5.0,7.0
2023-07-22 01:00:00,7.0,11.25,14.25,15.5,0.0,31.85,69.0,0.0,1.0,22.0,5.0,7.0
2023-07-22 02:00:00,6.75,10.75,13.5,15.0,0.0,31.7,69.5,0.0,2.0,22.0,5.0,7.0
2023-07-22 03:00:00,6.0,10.5,13.75,15.5,0.0,31.55,70.0,0.0,3.0,22.0,5.0,7.0
2023-07-22 04:00:00,5.5,10.0,13.5,15.0,0.0,31.32,71.0,0.0,4.0,22.0,5.0,7.0
2023-07-22 05:00:00,6.0,10.25,14.0,15.75,0.0,31.15,71.25,0.0,5.0,22.0,5.0,7.0
2023-07-22 06:00:00,7.0,11.0,13.75,15.25,0.0,31.2,72.0,0.0,6.0,22.0,5.0,7.0
2023-07-22 07:00:00,8.25,12.0,15.25,16.5,0.0,31.95,70.75,0.0,7.0,22.0,5.0,7.0
2023-07-22 08:00:00,6.75,10.25,12.5,14.0,0.0,33.4,67.5,0.0,8.0,22.0,5.0,7.0
2023-07-22 09:00:00,6.25,9.5,11.5,13.0,0.0,35.3,63.0,0.0,9.0,22.0,5.0,7.0
2023-07-22 10:00:00,6.0,9.25,11.25,12.25,0.0,36.45,60.0,0.0,10.0,22.0,5.0,7.0
2023-07-22 11:00:00,6.75,8.75,9.5,10.25,0.0,37.72,56.75,0.0,11.0,22.0,5.0,7.0
2023-07-22 12:00:00,6.25,8.25,9.25,10.0,0.0,38.02,56.25,0.0,12.0,22.0,5.0,7.0
2023-07-22 13:00:00,6.0,8.25,9.5,10.25,0.0,37.42,57.5,0.0,13.0,22.0,5.0,7.0
2023-07-22 14:00:00,5.75,8.0,9.75,10.25,0.0,36.9,58.75,0.0,14.0,22.0,5.0,7.0
2023-07-22 15:00:00,5.5,8.0,9.5,10.5,0.0,36.22,60.75,0.0,15.0,22.0,5.0,7.0
2023-07-22 16:00:00,8.5,11.5,13.25,14.0,0.0,34.98,63.25,0.0,16.0,22.0,5.0,7.0
2023-07-22 17:00:00,5.0,8.0,11.0,12.0,0.0,33.83,65.75,0.0,17.0,22.0,5.0,7.0
2023-07-22 18:00:00,5.25,8.75,11.0,12.5,0.0,33.0,68.0,0.0,18.0,22.0,5.0,7.0
2023-07-22 19:00:00,5.0,9.0,11.5,13.0,0.0,32.62,69.5,0.0,19.0,22.0,5.0,7.0
2023-07-22 20:00:00,5.25,9.5,12.5,14.25,0.0,32.38,70.25,0.0,20.0,22.0,5.0,7.0
2023-07-22 21:00:00,6.0,10.5,13.75,15.5,0.0,32.22,71.0,0.0,21.0,22.0,5.0,7.0
2023-07-22 22:00:00,6.0,10.5,14.0,15.75,0.0,32.15,71.0,0.0,22.0,22.0,5.0,7.0
2023-07-22 23:00:00,6.75,11.0,14.25,15.75,0.0,32.1,71.0,0.0,23.0,22.0,5.0,7.0
2023-07-23 00:00:00,6.75,10.5,13.0,14.25,0.0,32.02,71.0,0.0,0.0,23.0,6.0,7.0
2023-07-23 01:00:00,7.0,10.25,12.75,14.25,0.0,31.9,71.0,0.0,1.0,23.0,6.0,7.0
2023-07-23 02:00:00,7.0,10.0,12.0,13.25,0.0,31.68,71.0,0.0,2.0,23.0,6.0,7.0
2023-07-23 03:00:00,6.0,9.5,12.0,13.0,0.0,31.48,72.25,0.0,3.0,23.0,6.0,7.0
2023-07-23 04:00:00,6.0,9.5,11.75,13.25,0.0,31.32,73.0,0.0,4.0,23.0,6.0,7.0
2023-07-23 05:00:00,5.5,9.25,11.75,13.5,0.0,31.2,73.0,0.0,5.0,23.0,6.0,7.0
2023-07-23 06:00:00,16.75,20.5,22.75,24.25,0.0,31.38,73.0,0.0,6.0,23.0,6.0,7.0
2023-07-23 07:00:00,11.0,13.25,14.25,14.75,0.0,32.1,71.75,0.0,7.0,23.0,6.0,7.0
2023-07-23 08:00:00,10.5,12.25,13.25,14.0,0.0,33.72,68.0,0.0,8.0,23.0,6.0,7.0
2023-07-23 09:00:00,6.75,9.0,10.25,11.0,0.0,35.83,62.75,0.0,9.0,23.0,6.0,7.0
2023-07-23 10:00:00,5.75,8.0,9.5,10.25,0.0,37.08,60.0,0.0,10.0,23.0,6.0,7.0
2023-07-23 11:00:00,5.5,7.5,9.0,10.0,0.0,36.92,59.75,0.0,11.0,23.0,6.0,7.0
2023-07-23 12:00:00,4.75,7.25,9.25,10.25,0.0,36.78,60.0,0.0,12.0,23.0,6.0,7.0
2023-07-23 13:00:00,5.75,7.5,9.25,9.75,0.0,36.33,61.25,0.0,13.0,23.0,6.0,7.0
2023-07-23 14:00:00,5.25,7.25,9.0,9.5,0.0,35.8,61.75,0.0,14.0,23.0,6.0,7.0
2023-07-23 15:00:00,5.25,7.0,8.0,9.0,0.0,35.25,62.25,0.0,15.0,23.0,6.0,7.0
2023-07-23 16:00:00,7.5,9.75,11.0,12.0,0.0,34.33,64.25,0.0,16.0,23.0,6.0,7.0
2023-07-23 17:00:00,15.75,17.75,18.25,18.75,0.0,33.5,67.0,0.0,17.0,23.0,6.0,7.0
2023-07-23 18:00:00,7.85,10.5,12.22,13.23,0.0,33.29,67.82,0.07,18.0,23.0,6.0,7.0
2023-07-23 19:00:00,5.0,8.0,10.33,11.67,0.0,31.9,72.33,0.33,19.0,23.0,6.0,7.0
2023-07-23 20:00:00,5.0,8.0,10.0,11.5,0.0,32.45,70.25,0.0,20.0,23.0,6.0,7.0
2023-07-23 21:00:00,5.25,8.5,10.75,12.25,0.0,32.28,69.25,0.0,21.0,23.0,6.0,7.0
2023-07-23 22:00:00,5.75,9.75,13.0,14.5,0.0,32.2,69.5,0.0,22.0,23.0,6.0,7.0
2023-07-23 23:00:00,6.0,9.25,12.25,13.25,0.0,32.18,70.0,0.0,23.0,23.0,6.0,7.0
2023-07-24 00:00:00,3.25,6.0,8.0,9.0,0.0,32.1,67.25,0.0,0.0,24.0,0.0,7.0
2023-07-24 01:00:00,3.75,6.25,8.5,9.5,0.0,32.02,67.5,0.0,1.0,24.0,0.0,7.0
2023-07-24 02:00:00,3.0,3.5,4.0,4.75,0.0,31.6,67.25,0.0,2.0,24.0,0.0,7.0
2023-07-24 03:00:00,2.75,4.0,4.25,4.25,0.0,31.18,68.75,0.0,3.0,24.0,0.0,7.0
2023-07-24 04:00:00,3.75,5.5,6.5,7.25,0.0,31.55,69.25,0.0,4.0,24.0,0.0,7.0
2023-07-24 05:00:00,3.75,5.0,6.75,7.0,0.0,31.52,68.75,0.0,5.0,24.0,0.0,7.0
2023-07-24 06:00:00,6.5,8.25,9.0,9.75,0.0,31.48,70.75,0.0,6.0,24.0,0.0,7.0
2023-07-24 07:00:00,9.75,11.5,12.25,13.25,0.0,31.48,70.0,0.0,7.0,24.0,0.0,7.0
2023-07-24 08:00:00,8.25,10.25,12.0,12.5,0.0,31.85,69.0,0.0,8.0,24.0,0.0,7.0
2023-07-24 09:00:00,5.5,6.25,7.0,7.0,0.0,32.98,65.25,0.0,9.0,24.0,0.0,7.0
2023-07-24 10:00:00,9.25,10.5,11.25,11.5,0.0,33.67,64.0,0.0,10.0,24.0,0.0,7.0
2023-07-24 11:00:00,9.5,10.5,11.5,12.0,0.0,33.72,66.0,0.0,11.0,24.0,0.0,7.0
2023-07-24 12:00:00,11.25,13.25,13.75,14.0,0.0,35.08,63.75,0.0,12.0,24.0,0.0,7.0
2023-07-24 13:00:00,13.25,14.25,14.5,14.5,0.0,35.08,63.25,0.0,13.0,24.0,0.0,7.0
2023-07-24 14:00:00,6.75,7.75,8.5,8.75,0.0,34.62,64.5,0.0,14.0,24.0,0.0,7.0
2023-07-24 15:00:00,4.25,5.5,6.5,7.5,0.0,33.92,66.0,0.0,15.0,24.0,0.0,7.0
2023-07-24 16:00:00,4.25,6.0,7.0,7.5,0.0,33.28,67.0,0.0,16.0,24.0,0.0,7.0
2023-07-24 17:00:00,4.0,5.5,6.5,7.25,0.0,32.75,69.0,0.0,17.0,24.0,0.0,7.0
2023-07-24 18:00:00,4.25,5.5,6.75,7.0,0.0,32.15,70.75,0.0,18.0,24.0,0.0,7.0
2023-07-24 19:00:00,4.25,5.5,6.75,7.25,0.0,31.9,71.75,0.0,19.0,24.0,0.0,7.0
2023-07-24 20:00:00,4.0,5.0,6.75,7.5,0.0,31.78,72.25,0.0,20.0,24.0,0.0,7.0
2023-07-24 21:00:00,3.5,6.0,7.25,8.0,0.0,31.55,73.5,0.0,21.0,24.0,0.0,7.0
2023-07-24 22:00:00,3.75,6.0,7.5,8.0,0.0,31.45,74.0,0.0,22.0,24.0,0.0,7.0
2023-07-24 23:00:00,4.0,6.0,7.75,8.25,0.0,31.3,74.0,0.0,23.0,24.0,0.0,7.0
2023-07-25 00:00:00,4.0,6.5,8.25,9.0,0.0,31.28,73.25,0.0,0.0,25.0,1.0,7.0
2023-07-25 01:00:00,4.0,6.0,7.5,8.25,0.0,31.2,73.75,0.0,1.0,25.0,1.0,7.0
2023-07-25 02:00:00,3.75,5.75,7.25,8.25,0.0,31.1,74.0,0.0,2.0,25.0,1.0,7.0
2023-07-25 03:00:00,3.0,5.25,6.75,7.5,0.0,31.02,74.5,0.0,3.0,25.0,1.0,7.0
2023-07-25 04:00:00,3.0,5.0,6.75,7.25,0.0,31.0,74.25,0.0,4.0,25.0,1.0,7.0
2023-07-25 05:00:00,4.0,5.75,6.75,7.5,0.0,30.9,75.0,0.0,5.0,25.0,1.0,7.0
2023-07-25 06:00:00,4.25,5.5,6.25,6.75,0.0,30.98,75.0,0.0,6.0,25.0,1.0,7.0
2023-07-25 07:00:00,3.75,5.0,6.0,6.5,0.0,31.68,73.5,0.0,7.0,25.0,1.0,7.0
2023-07-25 08:00:00,5.0,6.0,6.25,6.75,0.0,32.62,70.5,0.0,8.0,25.0,1.0,7.0
2023-07-25 09:00:00,4.75,5.5,6.0,6.5,0.0,34.75,65.25,0.0,9.0,25.0,1.0,7.0
2023-07-25 10:00:00,3.75,4.25,5.25,5.25,0.0,36.0,60.5,0.0,10.0,25.0,1.0,7.0
2023-07-25 11:00:00,3.25,4.5,5.0,5.5,0.0,37.0,57.5,2.0,11.0,25.0,1.0,7.0
2023-07-25 12:00:00,3.5,5.0,5.5,6.25,0.0,37.75,57.0,0.0,12.0,25.0,1.0,7.0
2023-07-25 13:00:00,3.25,4.25,5.25,5.75,0.0,37.4,58.5,0.0,13.0,25.0,1.0,7.0
2023-07-25 14:00:00,3.5,4.5,5.25,5.75,0.0,36.25,60.75,0.0,14.0,25.0,1.0,7.0
2023-07-25 15:00:00,3.5,4.75,5.5,6.25,0.0,35.83,62.25,0.0,15.0,25.0,1.0,7.0
2023-07-25 16:00:00,3.5,4.5,5.5,5.5,0.0,34.58,64.5,0.0,16.0,25.0,1.0,7.0
2023-07-25 17:00:00,3.75,5.0,6.0,6.5,0.0,33.65,65.75,0.0,17.0,25.0,1.0,7.0
2023-07-25 18:00:00,4.0,5.0,5.75,5.75,0.0,32.92,68.25,0.0,18.0,25.0,1.0,7.0
2023-07-25 19:00:00,3.5,4.5,5.0,5.0,0.0,32.55,69.0,0.0,19.0,25.0,1.0,7.0
2023-07-25 20:00:00,3.75,4.25,5.0,5.25,0.0,32.33,69.25,0.0,20.0,25.0,1.0,7.0
2023-07-25 21:00:00,4.0,5.0,5.75,6.0,0.0,32.18,70.5,0.0,21.0,25.0,1.0,7.0
2023-07-25 22:00:00,4.0,5.0,6.25,6.75,0.0,32.0,71.0,0.0,22.0,25.0,1.0,7.0
2023-07-25 23:00:00,4.0,5.25,6.25,7.25,0.0,31.9,71.75,0.0,23.0,25.0,1.0,7.0
2023-07-26 00:00:00,4.0,5.0,6.0,6.75,0.0,31.72,71.0,0.0,0.0,26.0,2.0,7.0
2023-07-26 01:00:00,3.75,4.75,5.25,5.75,0.0,31.62,70.75,0.0,1.0,26.0,2.0,7.0
2023-07-26 02:00:00,3.0,4.0,5.0,5.0,0.0,31.6,70.0,0.0,2.0,26.0,2.0,7.0
2023-07-26 03:00:00,2.75,4.0,4.75,5.0,0.0,31.52,69.75,0.0,3.0,26.0,2.0,7.0
2023-07-26 04:00:00,3.0,4.5,5.25,6.0,0.0,31.42,70.0,0.0,4.0,26.0,2.0,7.0
2023-07-26 05:00:00,3.0,4.0,5.0,5.25,0.0,31.3,70.25,0.0,5.0,26.0,2.0,7.0
2023-07-26 06:00:00,5.25,6.25,7.0,7.0,0.0,31.32,71.5,0.0,6.0,26.0,2.0,7.0
2023-07-26 07:00:00,5.0,5.75,6.25,6.5,0.0,31.72,69.75,0.0,7.0,26.0,2.0,7.0
2023-07-26 08:00:00,57.67,33.39,75.0,78.33,0.0,32.53,68.33,0.33,8.0,26.0,2.0,7.0
2023-07-26 09:00:00,25.75,27.5,28.0,28.25,0.0,33.4,66.25,0.0,9.0,26.0,2.0,7.0
2023-07-26 10:00:00,6.75,7.75,8.0,8.75,0.0,34.78,63.5,0.0,10.0,26.0,2.0,7.0
2023-07-26 11:00:00,6.5,7.5,8.25,9.0,0.0,35.35,61.75,0.0,11.0,26.0,2.0,7.0
2023-07-26 12:00:00,4.5,5.75,6.5,7.0,0.0,35.58,60.5,0.0,12.0,26.0,2.0,7.0
2023-07-26 13:00:00,4.0,5.5,6.5,6.5,0.0,36.05,60.0,0.0,13.0,26.0,2.0,7.0
2023-07-26 14:00:00,3.75,5.0,6.0,6.5,0.0,35.88,60.5,0.0,14.0,26.0,2.0,7.0
2023-07-26 15:00:00,4.5,5.5,6.0,6.75,0.0,35.22,61.75,0.0,15.0,26.0,2.0,7.0
2023-07-26 16:00:00,4.75,5.75,6.0,6.5,0.0,34.95,62.5,0.0,16.0,26.0,2.0,7.0
2023-07-26 17:00:00,5.0,5.75,6.5,6.75,0.0,34.08,64.5,0.0,17.0,26.0,2.0,7.0
2023-07-26 18:00:00,4.0,5.0,6.0,6.0,0.0,32.92,67.0,0.0,18.0,26.0,2.0,7.0
2023-07-26 19:00:00,5.0,6.25,6.5,6.75,0.0,32.4,67.25,0.0,19.0,26.0,2.0,7.0
2023-07-26 20:00:00,4.75,6.0,6.5,7.0,0.0,32.25,67.5,0.0,20.0,26.0,2.0,7.0
2023-07-26 21:00:00,4.0,5.5,6.25,7.0,0.0,32.05,69.0,0.0,21.0,26.0,2.0,7.0
2023-07-26 22:00:00,4.0,6.0,7.25,8.0,0.0,31.85,70.5,0.0,22.0,26.0,2.0,7.0
2023-07-26 23:00:00,3.5,6.0,7.75,8.75,0.0,31.7,71.25,0.0,23.0,26.0,2.0,7.0
2023-07-27 00:00:00,3.0,5.25,6.75,7.75,0.0,31.48,72.0,0.0,0.0,27.0,3.0,7.0
2023-07-27 01:00:00,3.0,4.5,5.5,6.5,0.0,31.32,70.75,0.0,1.0,27.0,3.0,7.0
2023-07-27 02:00:00,3.0,4.0,5.0,5.25,0.0,31.32,70.0,0.0,2.0,27.0,3.0,7.0
2023-07-27 03:00:00,3.0,4.0,5.0,5.5,0.0,31.08,70.75,0.0,3.0,27.0,3.0,7.0
2023-07-27 04:00:00,3.0,4.75,5.5,6.0,0.0,31.0,71.5,0.0,4.0,27.0,3.0,7.0
2023-07-27 05:00:00,3.25,5.75,7.25,7.75,0.0,30.92,72.75,0.0,5.0,27.0,3.0,7.0
2023-07-27 06:00:00,3.5,5.25,6.0,6.25,0.0,31.05,73.0,0.0,6.0,27.0,3.0,7.0
2023-07-27 07:00:00,6.25,12.75,17.5,20.0,0.0,31.75,72.0,0.0,7.0,27.0,3.0,7.0
2023-07-27 08:00:00,4.75,6.0,7.25,7.75,0.0,32.48,70.5,0.0,8.0,27.0,3.0,7.0
2023-07-27 09:00:00,5.75,6.25,7.0,7.0,0.0,34.35,66.25,0.0,9.0,27.0,3.0,7.0
2023-07-27 10:00:00,4.25,5.25,5.75,6.0,0.0,36.15,60.75,0.0,10.0,27.0,3.0,7.0
2023-07-27 11:00:00,3.5,4.5,5.25,5.25,0.0,37.55,57.0,0.0,11.0,27.0,3.0,7.0
2023-07-27 12:00:00,3.5,4.25,5.0,5.0,0.0,37.95,55.5,0.0,12.0,27.0,3.0,7.0
2023-07-27 13:00:00,3.5,4.25,5.0,5.0,0.0,37.52,56.75,0.0,13.0,27.0,3.0,7.0
2023-07-27 14:00:00,3.5,4.5,5.25,5.25,0.0,36.8,57.75,0.0,14.0,27.0,3.0,7.0
2023-07-27 15:00:00,3.75,4.75,5.0,5.5,0.0,36.17,58.5,0.0,15.0,27.0,3.0,7.0
2023-07-27 16:00:00,5.5,6.0,6.5,6.5,0.0,35.02,61.5,0.0,16.0,27.0,3.0,7.0
2023-07-27 17:00:00,5.0,5.5,6.25,6.25,0.0,33.85,64.25,0.0,17.0,27.0,3.0,7.0
2023-07-27 18:00:00,5.0,5.5,6.0,6.0,0.0,33.0,65.25,0.0,18.0,27.0,3.0,7.0
2023-07-27 19:00:00,5.0,5.5,6.0,6.0,0.0,32.5,66.5,0.0,19.0,27.0,3.0,7.0
2023-07-27 20:00:00,4.75,5.75,6.25,6.5,0.0,32.25,68.0,0.0,20.0,27.0,3.0,7.0
2023-07-27 21:00:00,4.0,5.25,6.5,6.5,0.0,31.98,69.0,0.0,21.0,27.0,3.0,7.0
2023-07-27 22:00:00,4.0,5.25,6.5,7.25,0.0,31.75,70.25,0.0,22.0,27.0,3.0,7.0
2023-07-27 23:00:00,4.0,6.0,7.0,7.5,0.0,31.58,71.0,0.0,23.0,27.0,3.0,7.0
2023-07-28 00:00:00,4.25,6.0,7.0,7.25,0.0,31.45,70.25,0.0,0.0,28.0,4.0,7.0
2023-07-28 01:00:00,4.0,6.0,7.0,7.5,0.0,31.28,70.25,0.0,1.0,28.0,4.0,7.0
2023-07-28 02:00:00,4.0,5.75,6.5,7.0,0.0,31.1,70.75,0.0,2.0,28.0,4.0,7.0
2023-07-28 03:00:00,4.0,5.0,6.0,6.25,0.0,31.02,71.5,0.0,3.0,28.0,4.0,7.0
2023-07-28 04:00:00,4.0,5.0,5.75,5.75,0.0,30.82,72.0,0.0,4.0,28.0,4.0,7.0
2023-07-28 05:00:00,5.25,6.0,6.25,6.75,0.0,30.6,72.0,0.0,5.0,28.0,4.0,7.0
2023-07-28 06:00:00,8.0,9.0,9.75,9.75,0.0,30.75,73.0,0.0,6.0,28.0,4.0,7.0
2023-07-28 07:00:00,8.75,9.75,10.0,10.25,0.0,31.45,71.5,0.0,7.0,28.0,4.0,7.0
2023-07-28 08:00:00,9.0,13.25,16.25,17.75,0.0,32.58,68.5,0.0,8.0,28.0,4.0,7.0
2023-07-28 09:00:00,9.5,10.25,11.0,11.0,0.0,34.62,64.75,0.0,9.0,28.0,4.0,7.0
2023-07-28 10:00:00,7.25,8.0,8.5,8.5,0.0,36.62,58.0,0.0,10.0,28.0,4.0,7.0
2023-07-28 11:00:00,6.0,7.0,7.5,7.5,0.0,38.05,55.25,0.0,11.0,28.0,4.0,7.0
2023-07-28 12:00:00,6.0,6.5,7.0,7.25,0.0,38.4,54.5,0.0,12.0,28.0,4.0,7.0
2023-07-28 13:00:00,5.5,6.25,6.5,6.75,0.0,37.9,55.0,0.0,13.0,28.0,4.0,7.0
2023-07-28 14:00:00,4.5,5.5,6.0,6.0,0.0,37.05,55.75,0.0,14.0,28.0,4.0,7.0
2023-07-28 15:00:00,23.25,24.75,24.75,25.0,0.0,36.48,55.5,0.0,15.0,28.0,4.0,7.0
2023-07-28 16:00:00,10.5,11.5,11.75,12.0,0.0,35.65,59.25,0.0,16.0,28.0,4.0,7.0
2023-07-28 17:00:00,8.75,9.5,10.0,10.0,0.0,34.67,62.0,0.0,17.0,28.0,4.0,7.0
2023-07-28 18:00:00,8.25,9.0,9.5,10.0,0.0,33.6,65.75,0.0,18.0,28.0,4.0,7.0
2023-07-28 19:00:00,7.5,8.5,8.75,9.5,0.0,32.92,67.0,0.0,19.0,28.0,4.0,7.0
2023-07-28 20:00:00,7.0,8.0,8.25,8.5,0.0,32.58,67.5,0.0,20.0,28.0,4.0,7.0
2023-07-28 21:00:00,6.25,7.0,7.5,7.75,0.0,32.25,68.25,0.0,21.0,28.0,4.0,7.0
2023-07-28 22:00:00,5.5,6.5,7.25,7.25,0.0,32.08,69.25,0.0,22.0,28.0,4.0,7.0
2023-07-28 23:00:00,5.25,7.0,7.5,8.25,0.0,31.92,70.0,0.0,23.0,28.0,4.0,7.0
2023-07-29 00:00:00,5.0,7.25,8.25,9.25,0.0,31.8,70.0,0.0,0.0,29.0,5.0,7.0
2023-07-29 01:00:00,6.0,7.5,8.75,9.25,0.0,31.62,70.25,0.0,1.0,29.0,5.0,7.0
2023-07-29 02:00:00,6.5,7.75,9.0,9.75,0.0,31.5,70.75,0.0,2.0,29.0,5.0,7.0
2023-07-29 03:00:00,7.25,9.0,9.75,10.25,0.0,31.4,72.0,0.0,3.0,29.0,5.0,7.0
2023-07-29 04:00:00,8.0,9.0,10.0,10.5,0.0,31.28,72.0,0.0,4.0,29.0,5.0,7.0
2023-07-29 05:00:00,9.25,10.75,11.5,12.0,0.0,31.22,71.25,0.0,5.0,29.0,5.0,7.0
2023-07-29 06:00:00,9.25,10.0,10.5,11.0,0.0,31.32,72.0,0.0,6.0,29.0,5.0,7.0
2023-07-29 07:00:00,9.0,10.0,10.75,11.0,0.0,31.92,72.5,0.0,7.0,29.0,5.0,7.0
2023-07-29 08:00:00,11.0,11.75,12.5,12.75,0.0,33.28,69.25,0.0,8.0,29.0,5.0,7.0
2023-07-29 09:00:00,10.25,11.25,12.0,12.25,0.0,35.4,63.5,0.0,9.0,29.0,5.0,7.0
2023-07-29 10:00:00,8.25,8.75,9.25,9.25,0.0,37.42,56.75,0.0,10.0,29.0,5.0,7.0
2023-07-29 11:00:00,7.5,8.5,8.75,9.0,0.0,38.85,53.0,0.0,11.0,29.0,5.0,7.0
2023-07-29 12:00:00,9.0,10.0,10.0,10.5,0.0,39.25,51.75,0.0,12.0,29.0,5.0,7.0
2023-07-29 13:00:00,6.0,7.0,7.25,8.0,0.0,38.58,53.5,0.0,13.0,29.0,5.0,7.0
2023-07-29 14:00:00,6.0,7.0,7.5,7.5,0.0,37.62,55.5,0.0,14.0,29.0,5.0,7.0
2023-07-29 15:00:00,6.75,7.75,8.0,8.25,0.0,36.8,55.75,0.0,15.0,29.0,5.0,7.0
2023-07-29 16:00:00,6.5,7.5,8.0,8.25,0.0,36.08,57.25,0.0,16.0,29.0,5.0,7.0
2023-07-29 17:00:00,6.25,7.25,7.75,8.0,0.0,34.98,60.25,0.0,17.0,29.0,5.0,7.0
2023-07-29 18:00:00,8.0,9.0,9.5,10.0,0.0,33.9,64.5,0.0,18.0,29.0,5.0,7.0
2023-07-29 19:00:00,9.75,10.5,10.75,10.75,0.0,33.25,67.25,0.0,19.0,29.0,5.0,7.0
2023-07-29 20:00:00,9.75,10.5,10.5,10.75,0.0,32.8,66.25,0.0,20.0,29.0,5.0,7.0
2023-07-29 21:00:00,9.5,10.0,10.25,10.5,0.0,32.4,66.5,0.0,21.0,29.0,5.0,7.0
2023-07-29 22:00:00,8.0,9.0,9.25,9.75,0.0,31.98,68.0,0.0,22.0,29.0,5.0,7.0
2023-07-29 23:00:00,7.75,9.0,9.25,9.25,0.0,31.7,69.25,0.0,23.0,29.0,5.0,7.0
2023-07-30 00:00:00,7.5,9.0,9.5,10.0,0.0,31.52,69.75,0.0,0.0,30.0,6.0,7.0
2023-07-30 01:00:00,7.5,9.0,10.0,10.0,0.0,31.4,70.5,0.0,1.0,30.0,6.0,7.0
2023-07-30 02:00:00,7.75,9.0,9.75,10.0,0.0,31.28,71.75,0.0,2.0,30.0,6.0,7.0
2023-07-30 03:00:00,8.0,9.0,10.0,10.25,0.0,31.08,72.0,0.0,3.0,30.0,6.0,7.0
2023-07-30 04:00:00,8.25,9.25,10.25,10.5,0.0,30.85,72.0,0.0,4.0,30.0,6.0,7.0
